FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
6950772582,2024/11/22,787,PEK,741,BT,31R,LD3,1
6950772582,2024/11/22,787,PEK,712,BY,32L,LD3,1
6950772582,2024/11/22,787,PEK,489,BT,32R,LD3,1
6950772582,2024/11/22,787,PEK,745,BY,33L,LD3,1
6950772582,2024/11/22,787,PEK,470,BT,33R,LD3,1
6950772582,2024/11/22,787,PEK,652,BY,34L,LD3,1
6950772582,2024/11/22,787,PEK,774,BT,34R,LD3,1
6950772582,2024/11/22,787,PEK,701,BY,41L,LD3,1
6950772582,2024/11/22,787,PEK,624,BT,41R,LD3,1
6950772582,2024/11/22,787,PEK,478,BY,42L,LD3,1
6950772582,2024/11/22,787,PEK,60,BT,5,BULK,1
6950772582,2024/11/22,787,PEK,0,BY,5,BULK,1
6950772582,2024/11/22,787,PEK,155,M,5,BULK,1
6950772582,2024/11/22,787,PEK,27,C,5,BULK,1
8848156904,2024/11/24,787,SZX,235,C,11L,LD3,3
8848156904,2024/11/24,787,SZX,365,B,11R,LD3,1
8848156904,2024/11/24,787,SZX,366,B,12L,LD3,1
8848156904,2024/11/24,787,SZX,1112,C,22P,P6P,3
8848156904,2024/11/24,787,SZX,1209,C,23P,P6P,3
8848156904,2024/11/24,787,SZX,20,B,5,BULK,1
6728858431,2024/10/2,787,SHA,400,B,11L,LD3,1
6728858431,2024/10/2,787,SHA,400,B,11R,LD3,1
6728858431,2024/10/2,787,SHA,400,B,12L,LD3,1
6728858431,2024/10/2,787,SHA,704,C,22P,P6P,1
6728858431,2024/10/2,787,SHA,690,C,23P,P6P,1
1724319543,2024/10/4,787,PEK,2085,C,11P,P6P,1
1724319543,2024/10/4,787,PEK,2130,C,12P,P6P,1
1724319543,2024/10/4,787,PEK,1450,C,13P,P6P,1
1724319543,2024/10/4,787,PEK,1220,C,21P,P6P,1
1724319543,2024/10/4,787,PEK,1500,C,22P,P6P,1
1724319543,2024/10/4,787,PEK,2125,C,23P,P6P,1
1724319543,2024/10/4,787,PEK,1025,C,31P,P6P,1
1301568552,2024/10/5,787,PEK,785,C,11L,LD3,1
1301568552,2024/10/5,787,PEK,805,C,11R,LD3,1
1301568552,2024/10/5,787,PEK,210,C,12L,LD3,1
1301568552,2024/10/5,787,PEK,1250,C,22P,P6P,1
1301568552,2024/10/5,787,PEK,3545,C,23P,P6P,1
1301568552,2024/10/5,787,PEK,3440,C,31P,P6P,1
1301568552,2024/10/5,787,PEK,525,B,33L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,33R,LD3,1
1301568552,2024/10/5,787,PEK,525,B,34L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,34R,LD3,1
1301568552,2024/10/5,787,PEK,525,B,41L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,41R,LD3,1
1301568552,2024/10/5,787,PEK,525,B,42L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,42R,LD3,1
1301568552,2024/10/5,787,PEK,525,B,43L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,43R,LD3,1
1301568552,2024/10/5,787,PEK,525,B,44L,LD3,1
1301568552,2024/10/5,787,PEK,525,B,44R,LD3,1
1301568552,2024/10/5,787,PEK,20,B,5,BULK,1
1724319543,2024/10/4,787,PEK,985,C,33,PLA,1
1724319543,2024/11/22,787,PEK,750,BY,11L,LD3,1
1724319543,2024/11/22,787,PEK,750,BY,11R,LD3,1
1724319543,2024/11/22,787,PEK,750,BT,12L,LD3,1
1724319543,2024/11/22,787,PEK,750,BT,12R,LD3,1
1724319543,2024/11/22,787,PEK,750,BT,13L,LD3,1
1724319543,2024/11/22,787,PEK,830,BY,13R,LD3,1
1724319543,2024/11/22,787,PEK,750,BT,14L,LD3,1
1724319543,2024/11/22,787,PEK,750,BT,14R,LD3,1
1724319543,2024/11/22,787,PEK,100,BY,5,BULK,1
9264208400,2024/10/5,787,PEK,400,B,11L,LD3,1
9264208400,2024/10/5,787,PEK,400,B,11R,LD3,1
9264208400,2024/10/5,787,PEK,400,B,12L,LD3,1
9264208400,2024/10/5,787,PEK,400,B,12R,LD3,1
6950772582,2024/11/21,787,PEK,2380,X,11P,P6P,1
6950772582,2024/11/21,787,PEK,1535,C,21P,P6P,1
6950772582,2024/11/21,787,PEK,2520,C,22P,P6P,1
6950772582,2024/11/21,787,PEK,2520,C,23P,P6P,1
6950772582,2024/11/21,787,PEK,340,C,31L,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,31R,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,32L,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,32R,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,33L,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,33R,LD3,1
2598537584,2024/10/1,787,SIN,686,C,11P,P6P,1
2598537584,2024/10/1,787,SIN,977,C,12P,P6P,1
2598537584,2024/10/1,787,SIN,1602,C,13P,P6P,1
2598537584,2024/10/1,787,SIN,2124,C,21P,P6P,1
2598537584,2024/10/1,787,SIN,3028,C,22P,P6P,1
2598537584,2024/10/1,787,SIN,1274,C,23P,P6P,1
2598537584,2024/10/1,787,SIN,643,C,31,PLA,1
2598537584,2024/10/1,787,SIN,572,C,32,PLA,1
2598537584,2024/10/1,787,SIN,349,C,33L,LD3,1
2598537584,2024/10/1,787,SIN,614,B,33R,LD3,1
2598537584,2024/10/1,787,SIN,614,B,34L,LD3,1
2598537584,2024/10/1,787,SIN,613,B,34R,LD3,1
2598537584,2024/10/1,787,SIN,614,B,44L,LD3,1
2598537584,2024/10/1,787,SIN,614,B,44R,LD3,1
2598537584,2024/10/1,787,SIN,304,C,5,BULK,1
2598537584,2024/10/1,787,SIN,20,B,5,BULK,1
9510354589,2024/11/11,787,CKG,654,C,11P,P6P,3
9510354589,2024/11/11,787,CKG,2220,C,13P,P6P,3
9510354589,2024/11/11,787,CKG,2440,C,21P,P6P,3
9510354589,2024/11/11,787,CKG,2448,C,22P,P6P,3
9510354589,2024/11/11,787,CKG,2548,C,23P,P6P,3
9510354589,2024/11/11,787,CKG,2630,C,31P,P6P,3
9510354589,2024/11/11,787,CKG,1972,C,32P,P6P,3
9510354589,2024/11/11,787,CKG,395,B,43L,LD3,1
9510354589,2024/11/11,787,CKG,395,B,44L,LD3,1
9510354589,2024/11/11,787,CKG,396,B,44R,LD3,1
9510354589,2024/11/11,787,CKG,60,M,5,BULK,1
9510354589,2024/11/11,787,CKG,20,B,5,BULK,1
4976935391,2024/11/16,787,DXB,497,B,11L,LD3,1
4976935391,2024/11/16,787,DXB,497,B,11R,LD3,1
4976935391,2024/11/16,787,DXB,497,B,12L,LD3,1
4976935391,2024/11/16,787,DXB,497,B,12R,LD3,1
4976935391,2024/11/16,787,DXB,497,B,13L,LD3,1
4976935391,2024/11/16,787,DXB,496,B,13R,LD3,1
4976935391,2024/11/16,787,DXB,1362,C,14L,LD3,1
4976935391,2024/11/16,787,DXB,496,B,14R,LD3,1
4976935391,2024/11/16,787,DXB,1454,C,15L,LD3,1
4976935391,2024/11/16,787,DXB,1388,C,15R,LD3,1
4976935391,2024/11/16,787,DXB,3828,C,21P,P6P,1
4976935391,2024/11/16,787,DXB,4038,C,22P,P6P,1
4976935391,2024/11/16,787,DXB,5020,C,23P,P6P,1
4976935391,2024/11/16,787,DXB,4798,C,31P,P6P,1
4976935391,2024/11/16,787,DXB,3520,C,32P,P6P,1
4976935391,2024/11/16,787,DXB,3044,C,33P,P6P,1
4976935391,2024/11/16,787,DXB,3158,C,41P,P6P,1
4976935391,2024/11/16,787,DXB,2135,C,42P,P6P,1
4976935391,2024/11/16,787,DXB,530,C,5,BULK,1
4976935391,2024/11/16,787,DXB,470,C,5,BULK,1
1301568552,2024/11/29,787,PEK,685,B,41R,LD3,1
1301568552,2024/11/29,787,PEK,20,B,5,BULK,1
1301568552,2024/11/29,787,PEK,100,X,14L,LD3,1
1301568552,2024/11/29,787,PEK,100,X,14R,LD3,1
1301568552,2024/11/29,787,PEK,100,X,15L,LD3,1
1301568552,2024/11/29,787,PEK,100,X,15R,LD3,1
1301568552,2024/11/29,787,PEK,305,C,21L,LD3,1
1301568552,2024/11/29,787,PEK,100,X,21R,LD3,1
1301568552,2024/11/29,787,PEK,650,C,22L,LD3,1
1301568552,2024/11/29,787,PEK,505,C,22R,LD3,1
1301568552,2024/11/29,787,PEK,1155,C,23,PLA,1
1301568552,2024/11/29,787,PEK,750,C,23P,P6P,1
1301568552,2024/11/29,787,PEK,686,B,31L,LD3,1
1301568552,2024/11/29,787,PEK,686,B,31R,LD3,1
1301568552,2024/11/29,787,PEK,686,B,32L,LD3,1
1301568552,2024/11/29,787,PEK,686,B,32R,LD3,1
1301568552,2024/11/29,787,PEK,686,B,33L,LD3,1
1301568552,2024/11/29,787,PEK,686,B,33R,LD3,1
1301568552,2024/11/29,787,PEK,686,B,34L,LD3,1
1301568552,2024/11/29,787,PEK,686,B,34R,LD3,1
1301568552,2024/11/29,787,PEK,685,B,41L,LD3,1
1264465915,2024/11/20,787,HAV,737,B,24L,LD3,1
1264465915,2024/11/20,787,HAV,737,B,24R,LD3,1
1264465915,2024/11/20,787,HAV,737,B,25L,LD3,1
1264465915,2024/11/20,787,HAV,737,B,25R,LD3,1
1264465915,2024/11/20,787,HAV,513,B T,44L,LD3,1
1264465915,2024/11/20,787,HAV,512,B T,44R,LD3,1
6950772582,2024/10/8,787,PEK,535,C,11,PLA,1
6950772582,2024/10/8,787,PEK,700,BY,12L,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,12R,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,13L,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,13R,LD3,1
6950772582,2024/10/8,787,PEK,1075,C,13P,P6P,1
6950772582,2024/10/8,787,PEK,1075,C,21P,P6P,1
6950772582,2024/10/8,787,PEK,1160,C,22P,P6P,1
6950772582,2024/10/8,787,PEK,1950,C,23P,P6P,1
6950772582,2024/10/8,787,PEK,2145,C,31P,P6P,1
6950772582,2024/10/8,787,PEK,2305,C,32P,P6P,1
6950772582,2024/10/8,787,PEK,2380,C,33P,P6P,1
6950772582,2024/10/8,787,PEK,700,BY,42L,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,42R,LD3,1
6950772582,2024/10/8,787,PEK,700,BT,43L,LD3,1
6950772582,2024/10/8,787,PEK,700,BT,43R,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,44L,LD3,1
6950772582,2024/10/8,787,PEK,700,BY,44R,LD3,1
6950772582,2024/10/8,787,PEK,100,BT,5,BULK,1
6950772582,2024/10/8,787,PEK,96,M,5,BULK,1
6950772582,2024/10/8,787,PEK,100,BY,5,BULK,1
6950772582,2024/11/21,787,PEK,700,BT,34L,LD3,1
6950772582,2024/11/21,787,PEK,700,BT,34R,LD3,1
6950772582,2024/11/21,787,PEK,700,BT,41L,LD3,1
6950772582,2024/11/21,787,PEK,700,BT,41R,LD3,1
6950772582,2024/11/21,787,PEK,700,BY,42L,LD3,1
6950772582,2024/11/21,787,PEK,1445,C,42P,P6P,1
6950772582,2024/11/21,787,PEK,100,BY,5,BULK,1
6950772582,2024/11/21,787,PEK,100,BT,5,BULK,1
6950772582,2024/11/21,787,PEK,318,M,5,BULK,1
4884918725,2024/11/21,787,PEK,820,C,11P,P6P,1
4884918725,2024/11/21,787,PEK,250,C,13L,LD3,1
4884918725,2024/11/21,787,PEK,650,C,21P,P6P,1
4884918725,2024/11/21,787,PEK,1600,C,22P,P6P,1
4884918725,2024/11/21,787,PEK,3510,C,23P,P6P,1
4884918725,2024/11/21,787,PEK,701,B,31L,LD3,1
4884918725,2024/11/21,787,PEK,700,B,31R,LD3,1
4884918725,2024/11/21,787,PEK,700,B,32L,LD3,1
4884918725,2024/11/21,787,PEK,700,B,32R,LD3,1
4884918725,2024/11/21,787,PEK,701,B,33L,LD3,1
4884918725,2024/11/21,787,PEK,700,B,33R,LD3,1
4884918725,2024/11/21,787,PEK,1045,C,42P,P6P,1
4884918725,2024/11/21,787,PEK,20,B,5,BULK,1
6950772582,2024/11/13,787,PEK,1605,C,11P,P6P,1
6950772582,2024/11/13,787,PEK,1395,C,22P,P6P,1
6950772582,2024/11/13,787,PEK,2170,C,23P,P6P,1
6950772582,2024/11/13,787,PEK,650,BT,31L,LD3,1
6950772582,2024/11/13,787,PEK,650,BY,31R,LD3,1
6950772582,2024/11/13,787,PEK,650,BT,32L,LD3,1
6950772582,2024/11/13,787,PEK,650,BY,32R,LD3,1
6950772582,2024/11/13,787,PEK,650,BT,33L,LD3,1
6950772582,2024/11/13,787,PEK,650,BY,33R,LD3,1
6950772582,2024/11/13,787,PEK,650,BT,34L,LD3,1
6950772582,2024/11/13,787,PEK,650,BY,34R,LD3,1
6950772582,2024/11/13,787,PEK,650,BT,41L,LD3,1
6950772582,2024/11/13,787,PEK,650,BY,41R,LD3,1
6950772582,2024/11/13,787,PEK,650,BT,42L,LD3,1
6950772582,2024/11/13,787,PEK,100,BY,5,BULK,1
6950772582,2024/11/13,787,PEK,100,BT,5,BULK,1
4884918725,2024/10/2,787,PEK,530,M,11L,LD3,2
4884918725,2024/10/2,787,PEK,611,B,11R,LD3,1
4884918725,2024/10/2,787,PEK,611,B,12L,LD3,1
4884918725,2024/10/2,787,PEK,611,B,12R,LD3,1
4884918725,2024/10/2,787,PEK,611,B,13L,LD3,1
4884918725,2024/10/2,787,PEK,611,B,13R,LD3,1
4884918725,2024/10/2,787,PEK,190,X,13P,P6P,3
4884918725,2024/10/2,787,PEK,190,X,21P,P6P,3
4884918725,2024/10/2,787,PEK,1430,C,22P,P6P,1
4884918725,2024/10/2,787,PEK,1845,C,23P,P6P,1
4884918725,2024/10/2,787,PEK,190,X,31P,P6P,3
4884918725,2024/10/2,787,PEK,190,X,32P,P6P,3
4884918725,2024/10/2,787,PEK,610,B,43L,LD3,1
4884918725,2024/10/2,787,PEK,610,B,43R,LD3,1
4884918725,2024/10/2,787,PEK,611,B,44L,LD3,1
4884918725,2024/10/2,787,PEK,611,B,44R,LD3,1
4884918725,2024/10/2,787,PEK,20,B,5,BULK,1
2598537584,2024/11/5,787,SIN,592,B,11L,LD3,1
2598537584,2024/11/5,787,SIN,592,B,11R,LD3,1
2598537584,2024/11/5,787,SIN,592,B,12L,LD3,1
2598537584,2024/11/5,787,SIN,592,B,12R,LD3,1
2598537584,2024/11/5,787,SIN,592,B,13L,LD3,1
2598537584,2024/11/5,787,SIN,592,B,13R,LD3,1
2598537584,2024/11/5,787,SIN,592,B,14L,LD3,1
2598537584,2024/11/5,787,SIN,592,B,14R,LD3,1
2598537584,2024/11/5,787,SIN,692,C,15L,LD3,1
2598537584,2024/11/5,787,SIN,592,B,15R,LD3,1
2598537584,2024/11/5,787,SIN,1489,C,21P,P6P,1
2598537584,2024/11/5,787,SIN,2298,C,22P,P6P,1
2598537584,2024/11/5,787,SIN,3204,C,23P,P6P,1
2598537584,2024/11/5,787,SIN,2094,C,31P,P6P,1
2598537584,2024/11/5,787,SIN,1908,C,32P,P6P,1
2598537584,2024/11/5,787,SIN,1883,C,33P,P6P,1
2598537584,2024/11/5,787,SIN,1895,C,41P,P6P,1
2598537584,2024/11/5,787,SIN,1268,C,42P,P6P,1
2598537584,2024/11/5,787,SIN,110,C,5,BULK,1
2598537584,2024/11/5,787,SIN,661,C,5,BULK,1
2598537584,2024/11/5,787,SIN,520,C,5,BULK,1
2598537584,2024/11/5,787,SIN,20,B,5,BULK,1
8040041960,2024/10/26,787,PEK,502,M,22P,P6P,1
8040041960,2024/10/26,787,PEK,828,C,23P,P6P,1
8040041960,2024/10/26,787,PEK,392,B,31L,LD3,1
8040041960,2024/10/26,787,PEK,391,B,31R,LD3,1
8040041960,2024/10/26,787,PEK,392,B,32L,LD3,1
1301568552,2024/11/6,787,PEK,1735,C,11P,P6P,1
1301568552,2024/11/6,787,PEK,605,C,13L,LD3,1
1301568552,2024/11/6,787,PEK,579,B,13R,LD3,1
1301568552,2024/11/6,787,PEK,1560,C,13P,P6P,1
1301568552,2024/11/6,787,PEK,1560,C,21P,P6P,1
1301568552,2024/11/6,787,PEK,1055,C,22P,P6P,1
1301568552,2024/11/6,787,PEK,980,C,23P,P6P,1
1301568552,2024/11/6,787,PEK,615,C,31,PLA,1
1301568552,2024/11/6,787,PEK,580,C,32,PLA,1
1301568552,2024/11/6,787,PEK,385,C,33,PLA,1
1301568552,2024/11/6,787,PEK,579,B,34L,LD3,1
1301568552,2024/11/6,787,PEK,580,B,34R,LD3,1
1301568552,2024/11/6,787,PEK,580,B,41L,LD3,1
1301568552,2024/11/6,787,PEK,579,B,41R,LD3,1
1301568552,2024/11/6,787,PEK,579,B,42L,LD3,1
3469644241,2024/10/15,787,PEK,413,B,43L,LD3,1
3469644241,2024/10/15,787,PEK,414,B,44L,LD3,1
3469644241,2024/10/15,787,PEK,413,B,44R,LD3,1
3469644241,2024/10/15,787,PEK,20,B,5,BULK,1
1532455776,2024/10/25,787,PEK,500,B,11L,LD3,1
1532455776,2024/10/25,787,PEK,500,B,11R,LD3,1
1532455776,2024/10/25,787,PEK,500,B,12L,LD3,1
1532455776,2024/10/25,787,PEK,500,B,12R,LD3,1
1532455776,2024/10/25,787,PEK,50,C,5,BULK,1
1532455776,2024/10/25,787,PEK,70,C,5,BULK,1
8040041960,2024/10/26,787,PEK,20,B,5,BULK,1
1301568552,2024/11/6,787,PEK,579,B,42R,LD3,1
1301568552,2024/11/6,787,PEK,579,B,43L,LD3,1
1301568552,2024/11/6,787,PEK,579,B,43R,LD3,1
1301568552,2024/11/6,787,PEK,579,B,44L,LD3,1
1301568552,2024/11/6,787,PEK,579,B,44R,LD3,1
1301568552,2024/11/6,787,PEK,20,B,5,BULK,1
4884918725,2024/10/26,787,PEK,545,C,11P,P6P,1
4884918725,2024/10/26,787,PEK,605,C,12P,P6P,1
4884918725,2024/10/26,787,PEK,2575,C,13P,P6P,1
4884918725,2024/10/26,787,PEK,925,C,21P,P6P,1
4884918725,2024/10/26,787,PEK,1475,C,22P,P6P,1
4884918725,2024/10/26,787,PEK,1625,C,23P,P6P,1
4884918725,2024/10/26,787,PEK,945,C,31P,P6P,1
4884918725,2024/10/26,787,PEK,488,B,33L,LD3,1
4884918725,2024/10/26,787,PEK,488,B,33R,LD3,1
4884918725,2024/10/26,787,PEK,488,B,34L,LD3,1
4884918725,2024/10/26,787,PEK,488,B,34R,LD3,1
4884918725,2024/10/26,787,PEK,488,B,41L,LD3,1
4884918725,2024/10/26,787,PEK,488,B,41R,LD3,1
4884918725,2024/10/26,787,PEK,488,B,43L,LD3,1
4884918725,2024/10/26,787,PEK,488,B,43R,LD3,1
4884918725,2024/10/26,787,PEK,489,B,44L,LD3,1
4884918725,2024/10/26,787,PEK,489,B,44R,LD3,1
4884918725,2024/10/26,787,PEK,20,B,5,BULK,1
5477686392,2024/10/25,787,HGH,500,B,11L,LD3,1
5477686392,2024/10/25,787,HGH,500,B,11R,LD3,1
5477686392,2024/10/25,787,HGH,500,B,12L,LD3,1
5477686392,2024/10/25,787,HGH,500,B,12R,LD3,1
5477686392,2024/10/25,787,HGH,1066,C,23P,P6P,1
4884918725,2024/10/15,787,PEK,225,C,11L,LD3,1
4884918725,2024/10/15,787,PEK,595,M,11R,LD3,1
4884918725,2024/10/15,787,PEK,200,X,13P,P6P,1
4884918725,2024/10/15,787,PEK,675,C,21P,P6P,1
4884918725,2024/10/15,787,PEK,2085,C,22P,P6P,1
4884918725,2024/10/15,787,PEK,2665,C,23P,P6P,1
4884918725,2024/10/15,787,PEK,510,B,31L,LD3,1
4884918725,2024/10/15,787,PEK,510,B,31R,LD3,1
4884918725,2024/10/15,787,PEK,510,B,32L,LD3,1
4884918725,2024/10/15,787,PEK,510,B,32R,LD3,1
4884918725,2024/10/15,787,PEK,511,B,33L,LD3,1
4884918725,2024/10/15,787,PEK,510,B,33R,LD3,1
4884918725,2024/10/15,787,PEK,511,B,34L,LD3,1
4884918725,2024/10/15,787,PEK,510,B,34R,LD3,1
4884918725,2024/10/15,787,PEK,511,B,41L,LD3,1
4884918725,2024/10/15,787,PEK,510,B,41R,LD3,1
4884918725,2024/10/15,787,PEK,20,B,5,BULK,1
6728858431,2024/10/17,787,SHA,1580,C,21P,P6P,1
6728858431,2024/10/17,787,SHA,1910,X,22P,P6P,1
6728858431,2024/10/17,787,SHA,1806,X,23P,P6P,1
6728858431,2024/10/17,787,SHA,804,C,31P,P6P,1
6728858431,2024/10/17,787,SHA,779,C,32P,P6P,1
2602304775,2024/11/8,787,PEK,358,B,11L,LD3,1
2602304775,2024/11/8,787,PEK,358,B,11R,LD3,1
2602304775,2024/11/8,787,PEK,359,B,12L,LD3,1
2602304775,2024/11/8,787,PEK,20,B,5,BULK,1
8704737524,2024/10/13,787,PEK,283,B,11L,LD3,1
8704737524,2024/10/13,787,PEK,283,B,11R,LD3,1
8704737524,2024/10/13,787,PEK,283,B,12L,LD3,1
8704737524,2024/10/13,787,PEK,284,B,12R,LD3,1
8704737524,2024/10/13,787,PEK,1105,C,22P,P6P,1
8704737524,2024/10/13,787,PEK,1600,C,23P,P6P,1
8704737524,2024/10/13,787,PEK,10,C,5,BULK,1
6254336629,2024/10/23,787,PEK,1825,C,33P,P6P,1
6254336629,2024/10/23,787,PEK,500,B,42L,LD3,1
6254336629,2024/10/23,787,PEK,500,B,43L,LD3,1
6254336629,2024/10/23,787,PEK,500,B,43R,LD3,1
6254336629,2024/10/23,787,PEK,500,B,44L,LD3,1
6254336629,2024/10/23,787,PEK,500,B,44R,LD3,1
6254336629,2024/10/23,787,PEK,165,M,5,BULK,2
6254336629,2024/10/23,787,PEK,20,B,5,BULK,1
2598537584,2024/10/16,787,SIN,1057,C,11,PLA,1
2598537584,2024/10/16,787,SIN,600,B,12L,LD3,1
2598537584,2024/10/16,787,SIN,600,B,12R,LD3,1
2598537584,2024/10/16,787,SIN,600,B,13L,LD3,1
2598537584,2024/10/16,787,SIN,600,B,13R,LD3,1
2598537584,2024/10/16,787,SIN,721,C,14,PLA,1
2598537584,2024/10/16,787,SIN,881,C,15,PLA,1
2598537584,2024/10/16,787,SIN,1008,C,21P,P6P,1
2598537584,2024/10/16,787,SIN,1063,C,22P,P6P,1
2598537584,2024/10/16,787,SIN,1347,C,23P,P6P,1
2598537584,2024/10/16,787,SIN,2742,C,31P,P6P,1
2598537584,2024/10/16,787,SIN,2070,C,32P,P6P,1
2598537584,2024/10/16,787,SIN,2008,C,33P,P6P,1
2598537584,2024/10/16,787,SIN,1900,C,41P,P6P,1
2598537584,2024/10/16,787,SIN,1326,C,42P,P6P,1
2598537584,2024/10/16,787,SIN,89,C,5,BULK,1
2598537584,2024/10/16,787,SIN,146,C,5,BULK,1
2598537584,2024/10/16,787,SIN,20,B,5,BULK,1
4976935391,2024/10/19,787,DXB,744,B,11L,LD3,1
4976935391,2024/10/19,787,DXB,744,B,11R,LD3,1
4976935391,2024/10/19,787,DXB,743,B,12L,LD3,1
4976935391,2024/10/19,787,DXB,743,B,12R,LD3,1
4976935391,2024/10/19,787,DXB,743,B,13L,LD3,1
4976935391,2024/10/19,787,DXB,743,B,13R,LD3,1
4976935391,2024/10/19,787,DXB,1806,C,14,PLA,1
4976935391,2024/10/19,787,DXB,2856,C,15,PLA,1
4976935391,2024/10/19,787,DXB,2800,C,21P,P6P,1
4976935391,2024/10/19,787,DXB,2002,C,22P,P6P,1
4976935391,2024/10/19,787,DXB,5102,C,23P,P6P,1
4976935391,2024/10/19,787,DXB,5034,C,31P,P6P,1
4976935391,2024/10/19,787,DXB,2717,C,32P,P6P,1
4976935391,2024/10/19,787,DXB,2132,C,33P,P6P,1
4976935391,2024/10/19,787,DXB,1958,C,41P,P6P,1
4976935391,2024/10/19,787,DXB,1878,C,42P,P6P,1
4976935391,2024/10/19,787,DXB,300,B,5,BULK,1
4976935391,2024/10/19,787,DXB,556,C,5,BULK,1
2598537584,2024/11/1,787,SIN,600,B,11L,LD3,1
2598537584,2024/11/1,787,SIN,600,B,11R,LD3,1
2598537584,2024/11/1,787,SIN,600,B,12L,LD3,1
2598537584,2024/11/1,787,SIN,600,B,12R,LD3,1
2598537584,2024/11/1,787,SIN,600,B,13L,LD3,1
2598537584,2024/11/1,787,SIN,600,B,13R,LD3,1
2598537584,2024/11/1,787,SIN,600,B,14L,LD3,1
2598537584,2024/11/1,787,SIN,600,B,14R,LD3,1
2598537584,2024/11/1,787,SIN,637,C,15L,LD3,1
2598537584,2024/11/1,787,SIN,600,B,15R,LD3,1
2598537584,2024/11/1,787,SIN,3331,C,21P,P6P,1
2598537584,2024/11/1,787,SIN,2036,C,22P,P6P,1
2598537584,2024/11/1,787,SIN,2568,C,23P,P6P,1
2598537584,2024/11/1,787,SIN,1935,C,31P,P6P,1
2598537584,2024/11/1,787,SIN,1820,C,32P,P6P,1
2598537584,2024/11/1,787,SIN,1548,C,33P,P6P,1
2598537584,2024/11/1,787,SIN,1599,C,41P,P6P,1
2598537584,2024/11/1,787,SIN,1111,C,42P,P6P,1
2598537584,2024/11/1,787,SIN,300,C,5,BULK,1
2598537584,2024/11/1,787,SIN,10,C,5,BULK,1
2598537584,2024/11/1,787,SIN,20,B,5,BULK,1
4884918725,2024/10/30,787,PEK,500,B,11L,LD3,1
4884918725,2024/10/30,787,PEK,500,B,11R,LD3,1
4884918725,2024/10/30,787,PEK,500,B,12L,LD3,1
4884918725,2024/10/30,787,PEK,500,B,12R,LD3,1
4884918725,2024/10/30,787,PEK,499,B,13L,LD3,1
4884918725,2024/10/30,787,PEK,499,B,13R,LD3,1
4884918725,2024/10/30,787,PEK,925,C,13P,P6P,1
4884918725,2024/10/30,787,PEK,280,C,21P,P6P,1
4884918725,2024/10/30,787,PEK,220,X,22P,P6P,1
4884918725,2024/10/30,787,PEK,215,X,23P,P6P,1
4884918725,2024/10/30,787,PEK,195,X,31P,P6P,1
4884918725,2024/10/30,787,PEK,190,X,32P,P6P,1
4884918725,2024/10/30,787,PEK,190,X,33P,P6P,1
4884918725,2024/10/30,787,PEK,499,B,42L,LD3,1
4884918725,2024/10/30,787,PEK,499,B,42R,LD3,1
4884918725,2024/10/30,787,PEK,499,B,43L,LD3,1
4884918725,2024/10/30,787,PEK,499,B,43R,LD3,1
4884918725,2024/10/30,787,PEK,100,X,44L,LD3,1
4884918725,2024/10/30,787,PEK,100,X,44R,LD3,1
4884918725,2024/10/30,787,PEK,20,B,5,BULK,1
4884918725,2024/10/23,787,PEK,1345,C,13P,P1P,1
4884918725,2024/10/23,787,PEK,1020,C,21P,P6P,1
4884918725,2024/10/23,787,PEK,1140,C,22P,P6P,1
4884918725,2024/10/23,787,PEK,2685,C,23P,P6P,1
4884918725,2024/10/23,787,PEK,480,B,31L,LD3,1
4884918725,2024/10/23,787,PEK,480,B,31R,LD3,1
4884918725,2024/10/23,787,PEK,481,B,32L,LD3,1
4884918725,2024/10/23,787,PEK,481,B,32R,LD3,1
4884918725,2024/10/23,787,PEK,481,B,33L,LD3,1
4884918725,2024/10/23,787,PEK,481,B,33R,LD3,1
4884918725,2024/10/23,787,PEK,481,B,34L,LD3,1
4884918725,2024/10/23,787,PEK,481,B,34R,LD3,1
4884918725,2024/10/23,787,PEK,481,B,41L,LD3,1
4884918725,2024/10/23,787,PEK,481,B,41R,LD3,1
4884918725,2024/10/23,787,PEK,20,B,5,BULK,1
1724319543,2024/10/24,787,PEK,600,BT,21L,LD3,1
1724319543,2024/10/24,787,PEK,600,BY,21R,LD3,1
1966463224,2024/11/8,787,HGH,274,C,11,PLA,3
1966463224,2024/11/8,787,HGH,331,B,12L,LD3,1
1966463224,2024/11/8,787,HGH,331,B,12R,LD3,1
