FLIGHT,FLTDATE,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY
3881608300,2024/10/28,A350,PEK,557,B,44L,LD3,1
3881608300,2024/10/28,A350,PEK,557,B,44R,LD3,1
3881608300,2024/10/28,A350,PEK,557,B,45L,LD3,1
3881608300,2024/10/28,A350,PEK,556,B,45R,LD3,1
3881608300,2024/10/28,A350,PEK,20,B,5,BULK,1
7314703062,2024/11/9,A350,CAN,100,X,42R,LD3,1
7314703062,2024/11/9,A350,CAN,404,B,43L,LD3,1
7314703062,2024/11/9,A350,CAN,404,B,43R,LD3,1
7314703062,2024/11/9,A350,CAN,405,B,44L,LD3,1
7314703062,2024/11/9,A350,CAN,404,B,44R,LD3,1
7314703062,2024/11/9,A350,CAN,20,B,5,BULK,1
6486741113,2024/11/12,A350,DXB,3471,C,41P,P6P,1
6486741113,2024/11/12,A350,DXB,3562,C,42P,P6P,1
6486741113,2024/11/12,A350,DXB,4265,C,43P,P6P,1
6486741113,2024/11/12,A350,DXB,543,C,5,BULK,1
6486741113,2024/11/12,A350,DXB,20,B,5,BULK,1
6361793446,2024/10/7,A350,PEK,514,B,44R,LD3,1
6361793446,2024/10/7,A350,PEK,513,B,45L,LD3,1
6361793446,2024/10/7,A350,PEK,513,B,45R,LD3,1
6361793446,2024/10/7,A350,PEK,20,B,5,BULK,1
6361793446,2024/10/7,A350,PEK,220,M,5,BULK,1
1772322492,2024/10/7,A350,SHA,930,C,24P,P6P,1
1772322492,2024/10/7,A350,SHA,825,C,31,PLA,1
1772322492,2024/10/7,A350,SHA,450,B,32L,LD3,1
1772322492,2024/10/7,A350,SHA,450,B,32R,LD3,1
1772322492,2024/10/7,A350,SHA,451,B,33L,LD3,1
1772322492,2024/10/7,A350,SHA,450,B,33R,LD3,1
1772322492,2024/10/7,A350,SHA,20,B,5,BULK,1
7232525467,2024/10/19,A350,PEK,670,C,11P,P6P,1
7232525467,2024/10/19,A350,PEK,1085,C,21P,P6P,1
7232525467,2024/10/19,A350,PEK,1000,C,22P,P6P,1
7232525467,2024/10/19,A350,PEK,1665,C,23P,P6P,1
7232525467,2024/10/19,A350,PEK,1305,C,24P,P6P,1
7232525467,2024/10/19,A350,PEK,1910,C,31P,P6P,1
7232525467,2024/10/19,A350,PEK,2250,C,32P,P6P,1
7232525467,2024/10/19,A350,PEK,598,B,41L,LD3,1
7232525467,2024/10/19,A350,PEK,598,B,41R,LD3,1
7232525467,2024/10/19,A350,PEK,598,B,42L,LD3,1
7232525467,2024/10/19,A350,PEK,598,B,42R,LD3,1
3834885157,2024/10/20,A350,CTU,827,C,11P,P6P,1
3834885157,2024/10/20,A350,CTU,548,C,15,PLA,1
3834885157,2024/10/20,A350,CTU,878,C,21P,P6P,1
3834885157,2024/10/20,A350,CTU,982,C,22P,P6P,1
3834885157,2024/10/20,A350,CTU,1074,C,23P,P6P,1
3834885157,2024/10/20,A350,CTU,1082,C,24P,P6P,1
3834885157,2024/10/20,A350,CTU,1320,C,31P,P6P,1
3834885157,2024/10/20,A350,CTU,1344,C,32P,P6P,1
3834885157,2024/10/20,A350,CTU,1138,C,41P,P6P,1
3834885157,2024/10/20,A350,CTU,870,C,43,PLA,1
3834885157,2024/10/20,A350,CTU,381,C,44L,LD3,1
3834885157,2024/10/20,A350,CTU,367,B,44R,LD3,1
3834885157,2024/10/20,A350,CTU,368,B,45L,LD3,1
3834885157,2024/10/20,A350,CTU,367,B,45R,LD3,1
3834885157,2024/10/20,A350,CTU,20,B,5,BULK,1
3834885157,2024/10/20,A350,CTU,286,M,5,BULK,1
3834885157,2024/10/20,A350,CTU,356,C,5,BULK,1
1349367418,2024/11/6,A350,PEK,1755,C,13P,P6P,1
1349367418,2024/11/6,A350,PEK,960,C,21P,P6P,1
1349367418,2024/11/6,A350,PEK,905,C,22P,P6P,1
1349367418,2024/11/6,A350,PEK,1490,C,23P,P6P,1
1349367418,2024/11/6,A350,PEK,1403,M,24P,P6P,1
1349367418,2024/11/6,A350,PEK,645,C,31P,P6P,1
1349367418,2024/11/6,A350,PEK,535,C,33L,LD3,1
1349367418,2024/11/6,A350,PEK,548,M,33R,LD3,1
1349367418,2024/11/6,A350,PEK,618,B,41L,LD3,1
1349367418,2024/11/6,A350,PEK,618,B,41R,LD3,1
1349367418,2024/11/6,A350,PEK,618,B,42L,LD3,1
1349367418,2024/11/6,A350,PEK,618,B,42R,LD3,1
1349367418,2024/11/6,A350,PEK,617,B,43L,LD3,1
1349367418,2024/11/6,A350,PEK,617,B,43R,LD3,1
1349367418,2024/11/6,A350,PEK,617,B,44L,LD3,1
1349367418,2024/11/6,A350,PEK,617,B,44R,LD3,1
1349367418,2024/11/6,A350,PEK,20,B,5,BULK,1
1014687751,2024/11/9,A350,PVG,330,C,21,PLA,1
1014687751,2024/11/9,A350,PVG,1344,C,22P,P6P,1
1014687751,2024/11/9,A350,PVG,1810,X,23P,P6P,1
1014687751,2024/11/9,A350,PVG,1810,X,24P,P6P,1
1014687751,2024/11/9,A350,PVG,1664,C,31P,P6P,1
1014687751,2024/11/9,A350,PVG,1116,C,32P,P6P,1
1014687751,2024/11/9,A350,PVG,670,B,41L,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,41R,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,42L,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,42R,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,43L,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,43R,LD3,1
1014687751,2024/11/9,A350,PVG,670,B,44R,LD3,1
1014687751,2024/11/9,A350,PVG,129,B,5,BULK,1
1014687751,2024/10/3,A350,PVG,636,C,22P,P6P,3
1014687751,2024/10/3,A350,PVG,1070,C,23P,P6P,1
1014687751,2024/10/3,A350,PVG,1686,C,24P,P6P,2
1014687751,2024/10/3,A350,PVG,637,B,31L,LD3,1
1014687751,2024/10/3,A350,PVG,637,B,31R,LD3,1
1014687751,2024/10/3,A350,PVG,637,B,32L,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,32R,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,33L,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,33R,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,41L,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,41R,LD3,1
1014687751,2024/10/3,A350,PVG,638,B,42L,LD3,1
1014687751,2024/10/3,A350,PVG,20,B,5,BULK,1
8914437552,2024/11/1,A350,PEK,596,C,21,PLA,1
8914437552,2024/11/1,A350,PEK,710,C,22P,P6P,1
8914437552,2024/11/1,A350,PEK,1156,C,23P,P6P,1
8914437552,2024/11/1,A350,PEK,3836,C,24P,P6P,1
8914437552,2024/11/1,A350,PEK,360,C,31L,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,31R,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,32L,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,32R,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,33L,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,33R,LD3,1
8914437552,2024/11/1,A350,PEK,100,X,41L,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,41R,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,42L,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,42R,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,43L,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,43R,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,44L,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,44R,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,45L,LD3,1
8914437552,2024/11/1,A350,PEK,557,B,45R,LD3,1
8914437552,2024/11/1,A350,PEK,20,B,5,BULK,1
6393921529,2024/11/15,A350,PVG,110,C,31L,LD3,1
6393921529,2024/11/15,A350,PVG,497,B,31R,LD3,1
6393921529,2024/11/15,A350,PVG,497,B,32L,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,32R,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,33L,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,33R,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,41L,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,41R,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,42L,LD3,1
6393921529,2024/11/15,A350,PVG,498,B,42R,LD3,1
6393921529,2024/11/15,A350,PVG,20,B,5,BULK,1
4188100296,2024/10/7,A350,SZX,100,X,22L,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,22R,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,23L,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,23R,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,24L,LD3,1
8967539517,2024/10/7,A350,PEK,835,C,21P,P6P,1
8967539517,2024/10/7,A350,PEK,900,C,22P,P6P,1
8967539517,2024/10/7,A350,PEK,935,C,23P,P6P,1
8967539517,2024/10/7,A350,PEK,3230,C,24P,P6P,1
8967539517,2024/10/7,A350,PEK,830,BY,31L,LD3,1
8967539517,2024/10/7,A350,PEK,830,BY,31R,LD3,1
8967539517,2024/10/7,A350,PEK,830,BY,32L,LD3,1
8967539517,2024/10/7,A350,PEK,830,BY,32R,LD3,1
8967539517,2024/10/7,A350,PEK,830,BT,33L,LD3,1
8967539517,2024/10/7,A350,PEK,830,BT,33R,LD3,1
8967539517,2024/10/7,A350,PEK,830,BT,41L,LD3,1
8967539517,2024/10/7,A350,PEK,830,BT,41R,LD3,1
8967539517,2024/10/7,A350,PEK,830,BT,42L,LD3,1
8967539517,2024/10/7,A350,PEK,830,BY,42R,LD3,1
8967539517,2024/10/7,A350,PEK,150,BT,5,BULK,1
8967539517,2024/10/7,A350,PEK,150,BY,5,BULK,1
4173162687,2024/10/1,A350,CTU,20,B,5,BULK,1
6720298625,2024/10/25,A350,PEK,1160,C,31P,P6P,1
6720298625,2024/10/25,A350,PEK,1000,B,32P,P6P,1
6707850800,2024/11/3,A350,PVG,495,C,11,PLA,1
6707850800,2024/11/3,A350,PVG,577,B,12L,LD3,1
6707850800,2024/11/3,A350,PVG,577,B,12R,LD3,1
6707850800,2024/11/3,A350,PVG,577,B,14L,LD3,1
6707850800,2024/11/3,A350,PVG,585,C,15,PLA,1
6707850800,2024/11/3,A350,PVG,980,C,21P,P6P,1
6707850800,2024/11/3,A350,PVG,1065,C,22P,P6P,1
6707850800,2024/11/3,A350,PVG,2155,C,23P,P6P,1
6707850800,2024/11/3,A350,PVG,2740,C,24P,P6P,1
6707850800,2024/11/3,A350,PVG,4300,C,31P,P6P,1
6707850800,2024/11/3,A350,PVG,3160,C,32P,P6P,1
6707850800,2024/11/3,A350,PVG,3135,C,41P,P6P,1
6707850800,2024/11/3,A350,PVG,3000,C,42P,P6P,1
6707850800,2024/11/3,A350,PVG,578,B,44L,LD3,1
6707850800,2024/11/3,A350,PVG,578,B,44R,LD3,1
6707850800,2024/11/3,A350,PVG,578,B,45L,LD3,1
6707850800,2024/11/3,A350,PVG,577,B,45R,LD3,1
6707850800,2024/11/3,A350,PVG,20,B,5,BULK,1
8914437552,2024/11/9,A350,PEK,592,B,21L,LD3,1
8914437552,2024/11/9,A350,PEK,592,B,21R,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,22L,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,22R,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,23L,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,23R,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,24L,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,24R,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,25L,LD3,1
8914437552,2024/11/9,A350,PEK,100,X,25R,LD3,1
8914437552,2024/11/9,A350,PEK,284,C,26L,LD3,5
8914437552,2024/11/9,A350,PEK,100,X,26R,LD3,1
8914437552,2024/11/9,A350,PEK,592,B,31L,LD3,1
8914437552,2024/11/9,A350,PEK,592,B,31R,LD3,1
8914437552,2024/11/9,A350,PEK,593,B,32L,LD3,1
8914437552,2024/11/9,A350,PEK,593,B,32R,LD3,1
8914437552,2024/11/9,A350,PEK,593,B,33L,LD3,1
8914437552,2024/11/9,A350,PEK,593,B,33R,LD3,1
8914437552,2024/11/9,A350,PEK,592,B,41L,LD3,1
8914437552,2024/11/9,A350,PEK,20,B,5,BULK,1
1349367418,2024/10/6,A350,PEK,617,B,11L,LD3,1
1349367418,2024/10/6,A350,PEK,617,B,11R,LD3,1
1349367418,2024/10/6,A350,PEK,617,B,12L,LD3,1
1349367418,2024/10/6,A350,PEK,617,B,12R,LD3,1
1349367418,2024/10/6,A350,PEK,617,B,15L,LD3,1
1349367418,2024/10/6,A350,PEK,617,B,15R,LD3,1
1349367418,2024/10/6,A350,PEK,620,C,21P,P6P,1
1349367418,2024/10/6,A350,PEK,680,C,22P,P6P,1
1349367418,2024/10/6,A350,PEK,815,C,23P,P6P,1
1349367418,2024/10/6,A350,PEK,995,C,24P,P6P,1
1349367418,2024/10/6,A350,PEK,1230,M,31P,P6P,1
1349367418,2024/10/6,A350,PEK,2610,C,32P,P6P,1
1349367418,2024/10/6,A350,PEK,1780,C,41P,P6P,1
4188100296,2024/10/7,A350,SZX,100,X,24R,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,25L,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,25R,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,26L,LD3,1
4188100296,2024/10/7,A350,SZX,100,X,26R,LD3,1
4188100296,2024/10/7,A350,SZX,830,BY,31L,LD3,1
4188100296,2024/10/7,A350,SZX,830,BY,31R,LD3,1
4188100296,2024/10/7,A350,SZX,830,BY,32L,LD3,1
4188100296,2024/10/7,A350,SZX,830,BY,32R,LD3,1
4188100296,2024/10/7,A350,SZX,830,BT,33L,LD3,1
4188100296,2024/10/7,A350,SZX,830,BT,33R,LD3,1
4188100296,2024/10/7,A350,SZX,830,BF,41L,LD3,1
4188100296,2024/10/7,A350,PEK,830,BY,41R,LD3,1
4188100296,2024/10/7,A350,PEK,830,BY,42L,LD3,1
4188100296,2024/10/7,A350,PEK,830,BT,42R,LD3,1
4188100296,2024/10/7,A350,PEK,830,BF,43L,LD3,1
7232525467,2024/10/22,A350,PEK,2050,C,24P,P6P,1
7232525467,2024/10/22,A350,PEK,532,B,31L,LD3,1
7232525467,2024/10/22,A350,PEK,532,B,31R,LD3,1
7232525467,2024/10/22,A350,PEK,532,B,32L,LD3,1
7232525467,2024/10/22,A350,PEK,532,B,32R,LD3,1
7232525467,2024/10/22,A350,PEK,532,B,33L,LD3,1
7232525467,2024/10/22,A350,PEK,532,B,33R,LD3,1
7232525467,2024/10/22,A350,PEK,533,B,41L,LD3,1
7232525467,2024/10/22,A350,PEK,533,B,41R,LD3,1
7232525467,2024/10/22,A350,PEK,533,B,42L,LD3,1
7232525467,2024/10/22,A350,PEK,20,B,5,BULK,1
4173162687,2024/10/1,A350,CTU,1110,C,11P,P6P,1
4173162687,2024/10/1,A350,CTU,1236,C,12P,P1P,1
3857245372,2024/10/3,A350,PVG,800,BT,44R,LD3,1
3857245372,2024/10/3,A350,PVG,800,BY,45L,LD3,1
3857245372,2024/10/3,A350,PVG,800,BY,45R,LD3,1
3857245372,2024/10/3,A350,PVG,50,BY,5,BULK,1
3857245372,2024/10/3,A350,PVG,50,BY,5,BULK,1
6486741113,2024/10/31,A350,DXB,1275,C,11,PLA,1
6486741113,2024/10/31,A350,DXB,622,B,12L,LD3,1
6486741113,2024/10/31,A350,DXB,622,B,12R,LD3,1
6486741113,2024/10/31,A350,DXB,622,B,14L,LD3,1
6486741113,2024/10/31,A350,DXB,622,B,14R,LD3,1
6486741113,2024/10/31,A350,DXB,622,B,15L,LD3,1
6486741113,2024/10/31,A350,DXB,622,B,15R,LD3,1
6486741113,2024/10/31,A350,DXB,1881,C,21P,P6P,1
6486741113,2024/10/31,A350,DXB,1898,C,22P,P6P,1
6486741113,2024/10/31,A350,DXB,1910,C,23P,P6P,1
6486741113,2024/10/31,A350,DXB,2839,C,24P,P6P,1
6486741113,2024/10/31,A350,DXB,3037,C,31P,P6P,1
6486741113,2024/10/31,A350,DXB,3163,C,32P,P6P,1
6486741113,2024/10/31,A350,DXB,3363,C,41P,P6P,1
6486741113,2024/10/31,A350,DXB,3625,C,42P,P6P,1
6486741113,2024/10/31,A350,DXB,4638,C,43P,P6P,1
6486741113,2024/10/31,A350,DXB,882,C,5,BULK,1
6486741113,2024/10/31,A350,DXB,20,B,5,BULK,1
8914472082,2024/11/16,A350,PEK,850,C,11P,P6P,1
8914472082,2024/11/16,A350,PEK,130,C,15L,LD3,1
8914472082,2024/11/16,A350,PEK,1280,C,21P,P6P,1
8914472082,2024/11/16,A350,PEK,1430,C,22P,P6P,1
8914472082,2024/11/16,A350,PEK,1550,C,23P,P6P,1
8914472082,2024/11/16,A350,PEK,2410,C,24P,P6P,1
8914472082,2024/11/16,A350,PEK,1230,C,31P,P6P,1
8914472082,2024/11/16,A350,PEK,810,C,32P,P6P,1
8914472082,2024/11/16,A350,PEK,662,B,41L,LD3,1
8914472082,2024/11/16,A350,PEK,663,B,41R,LD3,1
8914472082,2024/11/16,A350,PEK,663,B,42L,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,42R,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,43L,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,43R,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,44L,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,44R,LD3,1
8914472082,2024/11/16,A350,PEK,662,B,45L,LD3,1
8914472082,2024/11/16,A350,PEK,20,B,5,BULK,1
6486741113,2024/11/16,A350,DXB,549,B,11L,LD3,1
6486741113,2024/11/16,A350,DXB,549,B,11R,LD3,1
6486741113,2024/11/16,A350,DXB,549,B,12L,LD3,1
6486741113,2024/11/16,A350,DXB,549,B,12R,LD3,1
6486741113,2024/11/16,A350,DXB,550,B,14L,LD3,1
6486741113,2024/11/16,A350,DXB,549,B,14R,LD3,1
6486741113,2024/11/16,A350,DXB,550,B,15L,LD3,1
6486741113,2024/11/16,A350,DXB,550,B,15R,LD3,1
6486741113,2024/11/16,A350,DXB,1885,C,21P,P6P,1
6707850800,2024/11/15,A350,PVG,565,C,11P,P6P,1
6707850800,2024/11/15,A350,PVG,1395,C,21P,P6P,1
6707850800,2024/11/15,A350,PVG,975,C,22P,P6P,1
6707850800,2024/11/15,A350,PVG,1005,C,23P,P6P,1
6707850800,2024/11/15,A350,PVG,1260,C,24P,P6P,1
6707850800,2024/11/15,A350,PVG,1615,C,31P,P6P,1
6707850800,2024/11/15,A350,PVG,275,C,33L,LD3,1
6707850800,2024/11/15,A350,PVG,285,C,33R,LD3,1
6707850800,2024/11/15,A350,PVG,490,C,41L,LD3,1
6707850800,2024/11/15,A350,PVG,680,B,41R,LD3,1
6707850800,2024/11/15,A350,PVG,680,B,42L,LD3,1
6707850800,2024/11/15,A350,PVG,680,B,42R,LD3,1
6707850800,2024/11/15,A350,PVG,681,B,43L,LD3,1
6707850800,2024/11/15,A350,PVG,681,B,43R,LD3,1
6707850800,2024/11/15,A350,PVG,681,B,44L,LD3,1
6707850800,2024/11/15,A350,PVG,681,B,44R,LD3,1
6707850800,2024/11/15,A350,PVG,20,B,5,BULK,1
3857245372,2024/10/1,A350,PVG,3240,C,31P,P6P,1
4173162687,2024/10/1,A350,CTU,756,C,15,PLA,1
4173162687,2024/10/1,A350,CTU,1133,C,21P,P6P,1
4173162687,2024/10/1,A350,CTU,1335,C,22P,P6P,1
4173162687,2024/10/1,A350,CTU,1359,C,23P,P6P,1
4173162687,2024/10/1,A350,CTU,1402,C,24P,P6P,1
4173162687,2024/10/1,A350,CTU,1443,C,31P,P6P,1
4173162687,2024/10/1,A350,CTU,1465,C,32P,P6P,1
4173162687,2024/10/1,A350,CTU,1532,C,41P,P6P,1
4173162687,2024/10/1,A350,CTU,1783,C,42P,P6P,1
4173162687,2024/10/1,A350,CTU,399,B,44L,LD3,1
4173162687,2024/10/1,A350,CTU,399,B,44R,LD3,1
4173162687,2024/10/1,A350,CTU,400,B,45L,LD3,1
4173162687,2024/10/1,A350,CTU,399,B,45R,LD3,1
2734254646,2024/10/7,A350,PEK,3204,C,23P,P6P,1
2734254646,2024/10/7,A350,PEK,2555,C,24P,P6P,1
2734254646,2024/10/7,A350,PEK,3207,C,31P,P6P,1
2734254646,2024/10/7,A350,PEK,457,B,33L,LD3,1
2734254646,2024/10/7,A350,PEK,456,B,33R,LD3,1
2734254646,2024/10/7,A350,PEK,456,B,41L,LD3,1
2734254646,2024/10/7,A350,PEK,20,B,5,BULK,1
6477045200,2024/10/7,A350,TFU,1940,C,23P,P6P,1
6477045200,2024/10/7,A350,TFU,3290,C,24P,P6P,1
6477045200,2024/10/7,A350,TFU,590,B,31L,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,31R,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,32L,LD3,1
4243498979,2024/10/4,A350,MUC,1590,C,11P,P6P,1
4243498979,2024/10/4,A350,MUC,576,B,14L,LD3,1
4243498979,2024/10/4,A350,MUC,575,B,14R,LD3,1
4243498979,2024/10/4,A350,MUC,160,C,15L,LD3,1
4243498979,2024/10/4,A350,MUC,575,B,15R,LD3,1
9495890161,2024/11/9,A350,PEK,1920,C,11P,P6P,1
9495890161,2024/11/9,A350,PEK,565,C,14,PLA,1
9495890161,2024/11/9,A350,PEK,750,C,15,PLA,1
9495890161,2024/11/9,A350,PEK,2080,C,21P,P6P,1
9495890161,2024/11/9,A350,PEK,1980,C,22P,P6P,1
9495890161,2024/11/9,A350,PEK,2060,C,23P,P6P,1
9495890161,2024/11/9,A350,PEK,2650,C,24P,P6P,1
9495890161,2024/11/9,A350,PEK,2795,C,31P,P6P,1
9495890161,2024/11/9,A350,PEK,3085,C,32P,P6P,1
9495890161,2024/11/9,A350,PEK,3130,C,41P,P6P,1
9495890161,2024/11/9,A350,PEK,3765,C,42P,P6P,1
9495890161,2024/11/9,A350,PEK,448,B,44L,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,22L,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,22R,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,23L,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,23R,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,24L,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,24R,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,25L,LD3,1
8914437552,2024/11/10,A350,PEK,100,X,25R,LD3,1
8914437552,2024/11/10,A350,PEK,170,M,26L,LD3,10
8914437552,2024/11/10,A350,PEK,420,M,26R,LD3,10
8914437552,2024/11/10,A350,PEK,621,B,31L,LD3,1
8914437552,2024/11/10,A350,PEK,621,B,31R,LD3,1
8914437552,2024/11/10,A350,PEK,621,B,32L,LD3,1
8914437552,2024/11/10,A350,PEK,620,B,32R,LD3,1
8914437552,2024/11/10,A350,PEK,620,B,33L,LD3,1
8914437552,2024/11/10,A350,PEK,620,B,33R,LD3,1
8914437552,2024/11/10,A350,PEK,620,B,41L,LD3,1
8914437552,2024/11/10,A350,PEK,620,B,41R,LD3,1
8914437552,2024/11/10,A350,PEK,20,B,5,BULK,1
9744231597,2024/11/10,A350,PEK,1245,X,24,PLA,1
9744231597,2024/11/10,A350,PEK,1825,X,24P,P6P,1
9744231597,2024/11/10,A350,PEK,830,BY,31L,LD3,1
9744231597,2024/11/10,A350,PEK,830,BY,31R,LD3,1
9744231597,2024/11/10,A350,PEK,600,BY,32L,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,32R,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,33L,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,33R,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,41L,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,41R,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,42L,LD3,1
9744231597,2024/11/10,A350,PEK,600,BT,42R,LD3,1
9744231597,2024/11/10,A350,PEK,830,BY,43L,LD3,1
9744231597,2024/11/10,A350,PEK,830,BY,43R,LD3,1
9744231597,2024/11/10,A350,PEK,50,BY,5,BULK,1
9744231597,2024/11/10,A350,PEK,50,BT,5,BULK,1
6477045200,2024/10/7,A350,TFU,591,B,32R,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,33L,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,33R,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,41L,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,41R,LD3,1
6477045200,2024/10/7,A350,TFU,591,B,42L,LD3,1
6477045200,2024/10/7,A350,TFU,20,B,5,BULK,1
3211594290,2024/10/7,A350,CAN,1062,C,22P,P6P,1
3211594290,2024/10/7,A350,CAN,1108,C,23P,P6P,1
3211594290,2024/10/7,A350,CAN,1988,C,24P,P6P,1
3211594290,2024/10/7,A350,CAN,728,C,31P,P6P,1
3211594290,2024/10/7,A350,CAN,948,C,32P,P6P,1
3211594290,2024/10/7,A350,CAN,458,M,41,PLA,1
3211594290,2024/10/7,A350,CAN,356,C,42,PLA,1
3211594290,2024/10/7,A350,CAN,421,B,43L,LD3,1
3211594290,2024/10/7,A350,CAN,420,B,43R,LD3,1
3211594290,2024/10/7,A350,CAN,420,B,44L,LD3,1
3211594290,2024/10/7,A350,CAN,420,B,44R,LD3,1
3211594290,2024/10/7,A350,CAN,20,B,5,BULK,1
3857245372,2024/10/30,A350,PVG,830,BT,43L,LD3,1
3857245372,2024/10/30,A350,PVG,830,BY,43R,LD3,1
3857245372,2024/10/30,A350,PVG,830,BT,44L,LD3,1
3857245372,2024/10/30,A350,PVG,830,BY,44R,LD3,1
3857245372,2024/10/30,A350,PVG,830,BT,45L,LD3,1
3857245372,2024/10/30,A350,PVG,830,BY,45R,LD3,1
3857245372,2024/10/30,A350,PVG,100,BY,5,BULK,1
8914437552,2024/11/29,A350,PEK,350,M,22L,LD3,1
8914437552,2024/11/29,A350,PEK,324,M,22R,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,23L,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,23R,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,24L,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,24R,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,25L,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,25R,LD3,1
8914437552,2024/11/29,A350,PEK,264,C,26L,LD3,1
8914437552,2024/11/29,A350,PEK,100,E,26R,LD3,1
8914437552,2024/11/29,A350,PEK,560,B,31L,LD3,1
8914437552,2024/11/29,A350,PEK,560,B,31R,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,32L,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,32R,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,33L,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,33R,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,41L,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,41R,LD3,1
8914437552,2024/11/29,A350,PEK,559,B,42L,LD3,1
8914437552,2024/11/29,A350,PEK,20,B,5,BULK,1
9407451756,2024/10/3,A350,PVG,1662,C,21P,P6P,1
9407451756,2024/10/3,A350,PVG,1635,C,22P,P6P,1
9407451756,2024/10/3,A350,PVG,1652,C,23P,P6P,1
9407451756,2024/10/3,A350,PVG,1997,C,24P,P6P,1
9407451756,2024/10/3,A350,PVG,1963,C,31P,P6P,1
